datetime,ambient_temperature,object_temperature,latitude,longitude,altitude
2024-04-04 11:52:35.702444,7.35,19.77,40.3467731,-74.6117746,82.69
2024-04-04 11:52:35.802745,7.35,19.77,40.3467731,-74.6117746,82.69
2024-04-04 11:52:35.903030,7.35,19.89,40.3467731,-74.6117746,82.69
2024-04-04 11:52:36.002616,7.37,20.27,40.3467731,-74.6117746,82.69
2024-04-04 11:52:36.102510,7.35,20.27,40.3467731,-74.6117746,82.69
2024-04-04 11:52:36.202390,7.35,20.27,40.3467731,-74.6117746,82.69
2024-04-04 11:52:36.302915,7.37,20.45,40.3467731,-74.6117746,82.69
2024-04-04 11:52:36.402326,7.35,20.45,40.3467731,-74.6117746,82.69
2024-04-04 11:52:36.502985,7.35,20.47,40.3467731,-74.6117746,82.69
2024-04-04 11:52:36.602691,7.33,20.57,40.3467741,-74.6117746,80.78
2024-04-04 11:52:36.702461,7.35,20.57,40.3467741,-74.6117746,80.78
2024-04-04 11:52:36.802459,7.33,20.61,40.3467741,-74.6117746,80.78
2024-04-04 11:52:36.902424,7.33,20.65,40.3467741,-74.6117746,80.78
2024-04-04 11:52:37.002434,7.33,20.65,40.3467741,-74.6117746,80.78
2024-04-04 11:52:37.102425,7.37,20.39,40.3467741,-74.6117746,80.78
2024-04-04 11:52:37.202421,7.37,20.57,40.3467741,-74.6117746,80.78
2024-04-04 11:52:37.302934,7.35,20.23,40.3467741,-74.6117746,80.78
2024-04-04 11:52:37.402997,7.35,20.23,40.3467741,-74.6117746,80.78
2024-04-04 11:52:37.503074,7.35,20.43,40.3467741,-74.6117746,80.78
2024-04-04 11:52:37.603419,7.37,20.65,40.3467747,-74.6117776,78.52
2024-04-04 11:52:37.702759,7.37,20.65,40.3467747,-74.6117776,78.52
2024-04-04 11:52:37.803320,7.37,20.25,40.3467747,-74.6117776,78.52
2024-04-04 11:52:37.903129,7.37,20.27,40.3467747,-74.6117776,78.52
2024-04-04 11:52:38.004305,7.35,20.27,40.3467747,-74.6117776,78.52
2024-04-04 11:52:38.102677,7.35,20.35,40.3467747,-74.6117776,78.52
2024-04-04 11:52:38.202570,7.37,20.11,40.3467747,-74.6117776,78.52
2024-04-04 11:52:38.302668,7.37,20.11,40.3467747,-74.6117776,78.52
2024-04-04 11:52:38.402284,7.37,20.51,40.3467747,-74.6117776,78.52
2024-04-04 11:52:38.502969,7.37,20.13,40.3467723,-74.6117804,75.85
2024-04-04 11:52:38.603213,7.37,20.13,40.3467723,-74.6117804,75.85
2024-04-04 11:52:38.702889,7.37,20.25,40.3467723,-74.6117804,75.85
2024-04-04 11:52:38.802486,7.37,20.27,40.3467723,-74.6117804,75.85
2024-04-04 11:52:38.902780,7.35,20.27,40.3467723,-74.6117804,75.85
2024-04-04 11:52:39.002155,7.35,20.35,40.3467723,-74.6117804,75.85
2024-04-04 11:52:39.102382,7.37,20.19,40.3467723,-74.6117804,75.85
2024-04-04 11:52:39.202417,7.39,20.19,40.3467723,-74.6117804,75.85
2024-04-04 11:52:39.302451,7.39,19.37,40.3467723,-74.6117804,75.85
2024-04-04 11:52:39.402438,7.39,19.29,40.3467722,-74.6117776,73.55
2024-04-04 11:52:39.502745,7.41,19.29,40.3467722,-74.6117776,73.55
2024-04-04 11:52:39.603236,7.37,19.39,40.3467722,-74.6117776,73.55
2024-04-04 11:52:39.705544,7.37,19.65,40.3467722,-74.6117776,73.55
2024-04-04 11:52:39.804067,7.39,19.65,40.3467722,-74.6117776,73.55
2024-04-04 11:52:39.903173,7.41,19.55,40.3467722,-74.6117776,73.55
2024-04-04 11:52:40.002334,7.41,20.81,40.3467722,-74.6117776,73.55
2024-04-04 11:52:40.102418,7.39,21.01,40.3467722,-74.6117776,73.55
2024-04-04 11:52:40.202314,7.41,21.01,40.3467722,-74.6117776,73.55
2024-04-04 11:52:40.302308,7.41,20.73,40.3467722,-74.6117776,73.55
2024-04-04 11:52:40.402972,7.43,20.93,40.3467722,-74.6117776,73.55
2024-04-04 11:52:40.502412,7.43,20.93,40.3467722,-74.6117776,73.55
2024-04-04 11:52:40.602435,7.43,21.53,40.3467711,-74.6117756,71.73
2024-04-04 11:52:40.702736,7.39,21.53,40.3467711,-74.6117756,71.73
2024-04-04 11:52:40.802989,7.43,21.53,40.3467711,-74.6117756,71.73
2024-04-04 11:52:40.902564,7.43,21.75,40.3467711,-74.6117756,71.73
2024-04-04 11:52:41.002436,7.39,21.83,40.3467711,-74.6117756,71.73
2024-04-04 11:52:41.102316,7.41,21.83,40.3467711,-74.6117756,71.73
2024-04-04 11:52:41.202370,7.41,21.81,40.3467711,-74.6117756,71.73
2024-04-04 11:52:41.302419,7.41,21.97,40.3467711,-74.6117756,71.73
2024-04-04 11:52:41.402391,7.41,21.97,40.3467711,-74.6117756,71.73
2024-04-04 11:52:41.502744,7.41,21.99,40.3467733,-74.6117755,69.77
2024-04-04 11:52:41.602407,7.43,22.09,40.3467733,-74.6117755,69.77
2024-04-04 11:52:41.703563,7.43,22.09,40.3467733,-74.6117755,69.77
2024-04-04 11:52:41.803861,7.43,22.27,40.3467733,-74.6117755,69.77
2024-04-04 11:52:41.902699,7.45,22.27,40.3467733,-74.6117755,69.77
2024-04-04 11:52:42.003299,7.43,22.27,40.3467733,-74.6117755,69.77
2024-04-04 11:52:42.103806,7.43,22.23,40.3467733,-74.6117755,69.77
2024-04-04 11:52:42.204046,7.43,22.23,40.3467733,-74.6117755,69.77
2024-04-04 11:52:42.303045,7.43,22.23,40.3467733,-74.6117755,69.77
2024-04-04 11:52:42.403957,7.43,22.31,40.3467733,-74.6117755,69.77
2024-04-04 11:52:42.503609,7.43,22.23,40.3467747,-74.6117762,68.11
2024-04-04 11:52:42.602804,7.45,22.25,40.3467747,-74.6117762,68.11
2024-04-04 11:52:42.702499,7.45,22.25,40.3467747,-74.6117762,68.11
2024-04-04 11:52:42.802501,7.45,22.15,40.3467747,-74.6117762,68.11
2024-04-04 11:52:42.902521,7.43,22.37,40.3467747,-74.6117762,68.11
2024-04-04 11:52:43.002431,7.43,22.37,40.3467747,-74.6117762,68.11
2024-04-04 11:52:43.102526,7.43,22.25,40.3467747,-74.6117762,68.11
2024-04-04 11:52:43.202534,7.47,22.25,40.3467747,-74.6117762,68.11
2024-04-04 11:52:43.302678,7.43,22.25,40.3467747,-74.6117762,68.11
2024-04-04 11:52:43.402455,7.43,22.31,40.3467732,-74.6117769,66.93
2024-04-04 11:52:43.502436,7.45,22.27,40.3467732,-74.6117769,66.93
2024-04-04 11:52:43.602440,7.45,22.27,40.3467732,-74.6117769,66.93
2024-04-04 11:52:43.702447,7.45,22.15,40.3467732,-74.6117769,66.93
2024-04-04 11:52:43.802284,7.47,22.51,40.3467732,-74.6117769,66.93
2024-04-04 11:52:43.903579,7.45,22.51,40.3467732,-74.6117769,66.93
2024-04-04 11:52:44.003383,7.45,22.37,40.3467732,-74.6117769,66.93
2024-04-04 11:52:44.103467,7.45,22.35,40.3467732,-74.6117769,66.93
2024-04-04 11:52:44.204732,7.47,22.35,40.3467732,-74.6117769,66.93
2024-04-04 11:52:44.302999,7.47,22.45,40.3467737,-74.6117773,64.85
2024-04-04 11:52:44.402981,7.47,22.63,40.3467737,-74.6117773,64.85
2024-04-04 11:52:44.502481,7.51,22.63,40.3467737,-74.6117773,64.85
2024-04-04 11:52:44.602865,7.49,22.71,40.3467737,-74.6117773,64.85
2024-04-04 11:52:44.702658,7.49,22.87,40.3467737,-74.6117773,64.85
2024-04-04 11:52:44.802463,7.49,22.87,40.3467737,-74.6117773,64.85
2024-04-04 11:52:44.902210,7.47,22.75,40.3467737,-74.6117773,64.85
2024-04-04 11:52:45.003005,7.47,22.63,40.3467737,-74.6117773,64.85
2024-04-04 11:52:45.102268,7.51,22.43,40.3467737,-74.6117773,64.85
2024-04-04 11:52:45.202645,7.49,22.43,40.3467737,-74.6117773,64.85
2024-04-04 11:52:45.302471,7.49,22.59,40.3467737,-74.6117773,64.85
2024-04-04 11:52:45.402663,7.47,22.49,40.3467734,-74.6117776,62.5
2024-04-04 11:52:45.502414,7.49,22.49,40.3467734,-74.6117776,62.5
2024-04-04 11:52:45.602423,7.49,22.67,40.3467734,-74.6117776,62.5
2024-04-04 11:52:45.702414,7.49,22.71,40.3467734,-74.6117776,62.5
2024-04-04 11:52:45.802356,7.53,22.71,40.3467734,-74.6117776,62.5
2024-04-04 11:52:45.902389,7.53,23.01,40.3467734,-74.6117776,62.5
2024-04-04 11:52:46.002555,7.55,22.97,40.3467734,-74.6117776,62.5
2024-04-04 11:52:46.103737,7.51,22.97,40.3467734,-74.6117776,62.5
2024-04-04 11:52:46.204923,7.51,22.85,40.3467734,-74.6117776,62.5
2024-04-04 11:52:46.303884,7.51,22.91,40.3467734,-74.6117777,59.77
2024-04-04 11:52:46.402700,7.51,22.91,40.3467734,-74.6117777,59.77
2024-04-04 11:52:46.503483,7.51,22.67,40.3467734,-74.6117777,59.77
2024-04-04 11:52:46.602650,7.51,22.63,40.3467734,-74.6117777,59.77
2024-04-04 11:52:46.702252,7.49,22.63,40.3467734,-74.6117777,59.77
2024-04-04 11:52:46.803280,7.49,22.63,40.3467734,-74.6117777,59.77
2024-04-04 11:52:46.902614,7.53,22.73,40.3467734,-74.6117777,59.77
2024-04-04 11:52:47.002505,7.55,22.73,40.3467734,-74.6117777,59.77
2024-04-04 11:52:47.102369,7.55,22.67,40.3467734,-74.6117777,59.77
2024-04-04 11:52:47.202254,7.53,22.57,40.3467734,-74.6117777,59.77
2024-04-04 11:52:47.303170,7.55,22.57,40.3467717,-74.6117768,58.12
2024-04-04 11:52:47.403428,7.55,22.37,40.3467717,-74.6117768,58.12
2024-04-04 11:52:47.502394,7.55,22.33,40.3467717,-74.6117768,58.12
2024-04-04 11:52:47.602668,7.53,22.33,40.3467717,-74.6117768,58.12
2024-04-04 11:52:47.702293,7.57,22.33,40.3467717,-74.6117768,58.12
2024-04-04 11:52:47.802343,7.57,22.07,40.3467717,-74.6117768,58.12
2024-04-04 11:52:47.902313,7.57,22.13,40.3467717,-74.6117768,58.12
2024-04-04 11:52:48.002321,7.55,22.13,40.3467717,-74.6117768,58.12
2024-04-04 11:52:48.102507,7.55,22.11,40.3467717,-74.6117768,58.12
2024-04-04 11:52:48.202195,7.57,22.13,40.3467711,-74.6117755,56.64
2024-04-04 11:52:48.305723,7.57,22.13,40.3467711,-74.6117755,56.64
2024-04-04 11:52:48.402920,7.57,22.37,40.3467711,-74.6117755,56.64
2024-04-04 11:52:48.503537,7.57,22.09,40.3467711,-74.6117755,56.64
2024-04-04 11:52:48.603009,7.61,22.09,40.3467711,-74.6117755,56.64
2024-04-04 11:52:48.703872,7.61,22.15,40.3467711,-74.6117755,56.64
2024-04-04 11:52:48.802568,7.57,22.31,40.3467711,-74.6117755,56.64
2024-04-04 11:52:48.902813,7.57,22.31,40.3467711,-74.6117755,56.64
2024-04-04 11:52:49.003220,7.57,22.07,40.3467711,-74.6117755,56.64
2024-04-04 11:52:49.102651,7.59,22.11,40.3467711,-74.6117755,56.64
2024-04-04 11:52:49.203097,7.57,22.11,40.3467717,-74.611776,54.65
2024-04-04 11:52:49.302306,7.57,22.19,40.3467717,-74.611776,54.65
2024-04-04 11:52:49.402419,7.57,22.31,40.3467717,-74.611776,54.65
2024-04-04 11:52:49.502981,7.59,22.31,40.3467717,-74.611776,54.65
2024-04-04 11:52:49.603432,7.59,22.17,40.3467717,-74.611776,54.65
2024-04-04 11:52:49.702499,7.59,22.03,40.3467717,-74.611776,54.65
2024-04-04 11:52:49.802575,7.57,22.03,40.3467717,-74.611776,54.65
2024-04-04 11:52:49.902309,7.57,22.11,40.3467717,-74.611776,54.65
2024-04-04 11:52:50.002306,7.59,22.19,40.3467717,-74.611776,54.65
2024-04-04 11:52:50.102400,7.59,22.19,40.3467717,-74.611776,54.65
2024-04-04 11:52:50.202415,7.59,22.31,40.3467723,-74.6117764,52.67
2024-04-04 11:52:50.302427,7.59,22.51,40.3467723,-74.6117764,52.67
2024-04-04 11:52:50.402392,7.61,22.51,40.3467723,-74.6117764,52.67
2024-04-04 11:52:50.502222,7.61,22.47,40.3467723,-74.6117764,52.67
2024-04-04 11:52:50.603609,7.61,22.39,40.3467723,-74.6117764,52.67
2024-04-04 11:52:50.702953,7.61,22.65,40.3467723,-74.6117764,52.67
2024-04-04 11:52:50.803329,7.61,22.65,40.3467723,-74.6117764,52.67
2024-04-04 11:52:50.903450,7.61,22.43,40.3467723,-74.6117764,52.67
2024-04-04 11:52:51.003890,7.61,22.57,40.3467723,-74.6117764,52.67
2024-04-04 11:52:51.102734,7.61,22.57,40.3467738,-74.6117763,50.56
2024-04-04 11:52:51.203617,7.61,22.59,40.3467738,-74.6117763,50.56
2024-04-04 11:52:51.303136,7.61,22.59,40.3467738,-74.6117763,50.56
2024-04-04 11:52:51.402724,7.65,22.59,40.3467738,-74.6117763,50.56
2024-04-04 11:52:51.502496,7.65,22.53,40.3467738,-74.6117763,50.56
2024-04-04 11:52:51.602420,7.67,22.73,40.3467738,-74.6117763,50.56
2024-04-04 11:52:51.702355,7.65,22.73,40.3467738,-74.6117763,50.56
2024-04-04 11:52:51.802447,7.65,22.47,40.3467738,-74.6117763,50.56
2024-04-04 11:52:51.902444,7.65,22.69,40.3467738,-74.6117763,50.56
2024-04-04 11:52:52.002446,7.65,22.69,40.3467743,-74.6117759,48.58
2024-04-04 11:52:52.102303,7.65,22.63,40.3467743,-74.6117759,48.58
2024-04-04 11:52:52.202395,7.67,22.47,40.3467743,-74.6117759,48.58
2024-04-04 11:52:52.302468,7.67,22.47,40.3467743,-74.6117759,48.58
2024-04-04 11:52:52.402446,7.67,22.63,40.3467743,-74.6117759,48.58
2024-04-04 11:52:52.502429,7.67,22.65,40.3467743,-74.6117759,48.58
2024-04-04 11:52:52.602364,7.69,22.65,40.3467743,-74.6117759,48.58
2024-04-04 11:52:52.704941,7.69,22.39,40.3467743,-74.6117759,48.58
2024-04-04 11:52:52.803542,7.71,22.45,40.3467743,-74.6117759,48.58
2024-04-04 11:52:52.903670,7.71,22.45,40.3467734,-74.6117762,46.31
2024-04-04 11:52:53.002743,7.71,22.47,40.3467734,-74.6117762,46.31
2024-04-04 11:52:53.102990,7.71,22.63,40.3467734,-74.6117762,46.31
2024-04-04 11:52:53.202933,7.69,22.63,40.3467734,-74.6117762,46.31
2024-04-04 11:52:53.302429,7.71,22.47,40.3467734,-74.6117762,46.31
2024-04-04 11:52:53.403122,7.71,22.37,40.3467734,-74.6117762,46.31
2024-04-04 11:52:53.502556,7.71,22.37,40.3467734,-74.6117762,46.31
2024-04-04 11:52:53.602280,7.71,22.35,40.3467734,-74.6117762,46.31
2024-04-04 11:52:53.702394,7.71,22.53,40.3467734,-74.6117762,46.31
2024-04-04 11:52:53.802304,7.71,22.57,40.3467727,-74.6117773,44.38
2024-04-04 11:52:53.902558,7.73,22.57,40.3467727,-74.6117773,44.38
2024-04-04 11:52:54.003206,7.73,22.57,40.3467727,-74.6117773,44.38
2024-04-04 11:52:54.102867,7.73,22.57,40.3467727,-74.6117773,44.38
2024-04-04 11:52:54.202589,7.71,22.57,40.3467727,-74.6117773,44.38
2024-04-04 11:52:54.302180,7.71,22.57,40.3467727,-74.6117773,44.38
2024-04-04 11:52:54.402472,7.73,22.65,40.3467727,-74.6117773,44.38
2024-04-04 11:52:54.502376,7.73,22.65,40.3467727,-74.6117773,44.38
2024-04-04 11:52:54.602398,7.73,22.41,40.3467727,-74.6117773,44.38
2024-04-04 11:52:54.702429,7.77,22.37,40.3467727,-74.6117773,44.38
2024-04-04 11:52:54.802448,7.73,22.37,40.3467727,-74.6117773,44.38
2024-04-04 11:52:54.902312,7.73,22.53,40.3467736,-74.6117758,42.44
2024-04-04 11:52:55.003269,7.73,22.65,40.3467736,-74.6117758,42.44
2024-04-04 11:52:55.103094,7.77,22.65,40.3467736,-74.6117758,42.44
2024-04-04 11:52:55.203771,7.77,22.39,40.3467736,-74.6117758,42.44
2024-04-04 11:52:55.303507,7.79,22.57,40.3467736,-74.6117758,42.44
2024-04-04 11:52:55.403506,7.81,22.57,40.3467736,-74.6117758,42.44
2024-04-04 11:52:56.657960,7.85,22.51,40.3467737,-74.6117759,40.62
2024-04-04 11:52:56.757976,7.85,22.57,40.3467737,-74.6117759,40.62
2024-04-04 11:52:56.857980,7.85,22.57,40.3467737,-74.6117763,39.95
2024-04-04 11:52:56.958036,7.85,22.67,40.3467737,-74.6117763,39.95
2024-04-04 11:52:57.058021,7.85,22.95,40.3467737,-74.6117763,39.95
2024-04-04 11:52:57.160538,7.85,22.95,40.3467737,-74.6117763,39.95
2024-04-04 11:52:57.260197,7.85,22.57,40.3467737,-74.6117763,39.95
2024-04-04 11:52:57.358363,7.85,22.59,40.3467737,-74.6117763,39.95
2024-04-04 11:52:57.457816,7.87,22.59,40.3467737,-74.6117763,39.95
2024-04-04 11:52:57.558973,7.87,22.59,40.3467737,-74.6117763,39.95
2024-04-04 11:52:57.659254,7.89,22.61,40.3467737,-74.6117763,39.95
2024-04-04 11:52:57.757975,7.89,22.61,40.3467734,-74.6117762,39.48
2024-04-04 11:52:57.858103,7.89,22.79,40.3467734,-74.6117762,39.48
2024-04-04 11:52:57.958209,7.87,22.71,40.3467734,-74.6117762,39.48
2024-04-04 11:52:58.058042,7.89,22.71,40.3467734,-74.6117762,39.48
2024-04-04 11:52:58.157957,7.89,22.55,40.3467734,-74.6117762,39.48
2024-04-04 11:52:58.257946,7.87,22.49,40.3467734,-74.6117762,39.48
2024-04-04 11:52:58.358056,7.87,22.49,40.3467734,-74.6117762,39.48
2024-04-04 11:52:58.458271,7.87,22.57,40.3467734,-74.6117762,39.48
2024-04-04 11:52:58.558368,7.87,22.77,40.3467734,-74.6117762,39.48
2024-04-04 11:52:58.658068,7.89,22.77,40.3467733,-74.6117757,38.97
2024-04-04 11:52:58.757715,7.89,22.55,40.3467733,-74.6117757,38.97
2024-04-04 11:52:58.858045,7.89,22.43,40.3467733,-74.6117757,38.97
2024-04-04 11:52:58.958049,7.91,22.43,40.3467733,-74.6117757,38.97
2024-04-04 11:52:59.058051,7.91,22.51,40.3467733,-74.6117757,38.97
2024-04-04 11:52:59.157948,7.91,22.69,40.3467733,-74.6117757,38.97
2024-04-04 11:52:59.257925,7.93,22.93,40.3467733,-74.6117757,38.97
2024-04-04 11:52:59.358618,7.93,22.93,40.3467733,-74.6117757,38.97
2024-04-04 11:52:59.459387,7.93,22.89,40.3467733,-74.6117757,38.97
2024-04-04 11:52:59.560454,7.91,22.75,40.3467733,-74.6117757,38.97
2024-04-04 11:52:59.659546,7.91,22.75,40.3467733,-74.6117757,38.97
2024-04-04 11:52:59.759071,7.91,22.75,40.3467741,-74.6117752,38.46
2024-04-04 11:52:59.858642,7.91,22.75,40.3467741,-74.6117752,38.46
2024-04-04 11:52:59.957799,7.91,22.75,40.3467741,-74.6117752,38.46
2024-04-04 11:53:00.058745,7.91,22.75,40.3467741,-74.6117752,38.46
2024-04-04 11:53:00.158227,7.93,22.67,40.3467741,-74.6117752,38.46
2024-04-04 11:53:00.258035,7.93,22.67,40.3467741,-74.6117752,38.46
2024-04-04 11:53:00.358393,7.93,22.57,40.3467741,-74.6117752,38.46
2024-04-04 11:53:00.458199,7.95,22.57,40.3467741,-74.6117752,38.46
2024-04-04 11:53:00.558209,7.93,22.57,40.3467741,-74.6117752,38.46
2024-04-04 11:53:00.659340,7.93,22.63,40.3467745,-74.6117756,37.9
2024-04-04 11:53:00.758152,7.93,22.65,40.3467745,-74.6117756,37.9
2024-04-04 11:53:00.858072,7.93,22.65,40.3467745,-74.6117756,37.9
2024-04-04 11:53:00.957857,7.93,22.65,40.3467745,-74.6117756,37.9
2024-04-04 11:53:01.057944,7.93,22.83,40.3467745,-74.6117756,37.9
2024-04-04 11:53:01.157999,7.95,22.83,40.3467745,-74.6117756,37.9
2024-04-04 11:53:01.258014,7.95,22.79,40.3467745,-74.6117756,37.9
2024-04-04 11:53:01.358006,7.93,22.85,40.3467745,-74.6117756,37.9
2024-04-04 11:53:01.457984,7.95,22.85,40.3467745,-74.6117756,37.9
2024-04-04 11:53:01.557721,7.95,22.45,40.3467743,-74.6117769,37.36
2024-04-04 11:53:01.658406,7.95,22.55,40.3467743,-74.6117769,37.36
2024-04-04 11:53:01.758753,7.95,22.55,40.3467743,-74.6117769,37.36
2024-04-04 11:53:01.858620,7.97,22.57,40.3467743,-74.6117769,37.36
2024-04-04 11:53:01.960479,7.97,22.57,40.3467743,-74.6117769,37.36
2024-04-04 11:53:02.058833,7.97,22.57,40.3467743,-74.6117769,37.36
2024-04-04 11:53:02.158572,7.95,22.57,40.3467743,-74.6117769,37.36
2024-04-04 11:53:02.258912,7.95,22.49,40.3467743,-74.6117769,37.36
2024-04-04 11:53:02.359071,7.99,22.75,40.3467743,-74.6117769,37.36
2024-04-04 11:53:02.458042,7.99,22.75,40.346774,-74.6117771,37.21
2024-04-04 11:53:02.558186,7.99,22.69,40.346774,-74.6117771,37.21
2024-04-04 11:53:02.658756,8.01,22.79,40.346774,-74.6117771,37.21
2024-04-04 11:53:02.757953,8.01,22.79,40.346774,-74.6117771,37.21
2024-04-04 11:53:02.858622,8.01,22.37,40.346774,-74.6117771,37.21
2024-04-04 11:53:02.957932,8.01,22.65,40.346774,-74.6117771,37.21
2024-04-04 11:53:03.058339,8.01,22.65,40.346774,-74.6117771,37.21
2024-04-04 11:53:03.157952,8.01,22.53,40.346774,-74.6117771,37.21
2024-04-04 11:53:03.258070,7.99,22.29,40.346774,-74.6117771,37.21
2024-04-04 11:53:03.358007,8.01,22.29,40.3467738,-74.611777,37.13
2024-04-04 11:53:03.458015,8.01,22.63,40.3467738,-74.611777,37.13
2024-04-04 11:53:03.557981,8.01,22.71,40.3467738,-74.611777,37.13
2024-04-04 11:53:03.657999,8.01,22.71,40.3467738,-74.611777,37.13
2024-04-04 11:53:03.758021,8.01,22.79,40.3467738,-74.611777,37.13
2024-04-04 11:53:03.861057,8.01,22.63,40.3467738,-74.611777,37.13
2024-04-04 11:53:03.960529,8.01,22.63,40.3467738,-74.611777,37.13
2024-04-04 11:53:04.058177,8.01,22.61,40.3467738,-74.611777,37.13
2024-04-04 11:53:04.158234,8.03,22.55,40.3467738,-74.611777,37.13
2024-04-04 11:53:04.258944,8.05,22.55,40.3467738,-74.611777,37.13
2024-04-04 11:53:04.358527,8.05,22.71,40.3467738,-74.611777,37.13
2024-04-04 11:53:04.458138,8.05,22.47,40.3467738,-74.611777,37.13
2024-04-04 11:53:04.558126,8.05,22.47,40.3467735,-74.6117768,36.44
2024-04-04 11:53:04.658082,8.05,22.59,40.3467735,-74.6117768,36.44
2024-04-04 11:53:04.758175,8.05,22.55,40.3467735,-74.6117768,36.44
2024-04-04 11:53:04.857989,8.03,22.55,40.3467735,-74.6117768,36.44
2024-04-04 11:53:04.957966,8.03,22.77,40.3467735,-74.6117768,36.44
2024-04-04 11:53:05.057936,8.03,22.59,40.3467735,-74.6117768,36.44
2024-04-04 11:53:05.158277,8.07,22.65,40.3467735,-74.6117768,36.44
2024-04-04 11:53:05.258204,8.05,22.65,40.3467735,-74.6117768,36.44
2024-04-04 11:53:05.358143,8.05,22.55,40.3467735,-74.6117768,36.44
2024-04-04 11:53:05.457892,8.07,22.73,40.3467735,-74.6117769,35.29
2024-04-04 11:53:05.558030,8.05,22.73,40.3467735,-74.6117769,35.29
2024-04-04 11:53:05.657995,8.05,22.81,40.3467735,-74.6117769,35.29
2024-04-04 11:53:05.757940,8.07,22.41,40.3467735,-74.6117769,35.29
2024-04-04 11:53:05.857909,8.09,22.41,40.3467735,-74.6117769,35.29
2024-04-04 11:53:05.957720,8.09,22.33,40.3467735,-74.6117769,35.29
2024-04-04 11:53:06.059829,8.07,22.53,40.3467735,-74.6117769,35.29
2024-04-04 11:53:06.157814,8.09,22.53,40.3467735,-74.6117769,35.29
2024-04-04 11:53:06.258555,8.09,22.59,40.3467735,-74.6117769,35.29
2024-04-04 11:53:06.360095,8.07,22.47,40.3467735,-74.6117769,35.29
2024-04-04 11:53:06.458148,8.09,22.47,40.3467735,-74.6117769,35.29
2024-04-04 11:53:06.558377,8.09,22.63,40.3467735,-74.6117769,35.29
2024-04-04 11:53:06.658408,8.09,22.61,40.3467735,-74.6117769,35.29
2024-04-04 11:53:06.758224,8.03,22.61,40.3467734,-74.611777,34.59
2024-04-04 11:53:06.858180,8.03,22.55,40.3467734,-74.611777,34.59
2024-04-04 11:53:06.958162,8.07,22.63,40.3467734,-74.611777,34.59
2024-04-04 11:53:07.057800,8.09,22.63,40.3467734,-74.611777,34.59
2024-04-04 11:53:07.157927,8.09,22.59,40.3467734,-74.611777,34.59
2024-04-04 11:53:07.257976,8.07,22.65,40.3467734,-74.611777,34.59
2024-04-04 11:53:07.358608,8.09,22.65,40.3467734,-74.611777,34.59
2024-04-04 11:53:07.458070,8.09,22.51,40.3467734,-74.611777,34.59
2024-04-04 11:53:07.558025,8.09,22.65,40.3467734,-74.611777,34.59
2024-04-04 11:53:07.657809,8.13,22.65,40.3467733,-74.6117769,34.21
2024-04-04 11:53:07.758052,8.09,22.41,40.3467733,-74.6117769,34.21
2024-04-04 11:53:07.858016,8.09,22.61,40.3467733,-74.6117769,34.21
2024-04-04 11:53:07.958084,8.11,22.61,40.3467733,-74.6117769,34.21
2024-04-04 11:53:08.058032,8.11,22.67,40.3467733,-74.6117769,34.21
2024-04-04 11:53:08.158033,8.11,22.41,40.3467733,-74.6117769,34.21
2024-04-04 11:53:08.259149,8.13,22.55,40.3467733,-74.6117769,34.21
2024-04-04 11:53:08.358733,8.13,22.55,40.3467733,-74.6117769,34.21
2024-04-04 11:53:08.458208,8.13,22.49,40.3467733,-74.6117769,34.21
2024-04-04 11:53:08.558699,8.15,22.59,40.3467733,-74.6117769,34.21
2024-04-04 11:53:08.659178,8.15,22.59,40.3467731,-74.6117769,33.98
2024-04-04 11:53:08.759950,8.15,22.79,40.3467731,-74.6117769,33.98
2024-04-04 11:53:08.858253,8.13,22.63,40.3467731,-74.6117769,33.98
2024-04-04 11:53:08.959430,8.11,22.63,40.3467731,-74.6117769,33.98
2024-04-04 11:53:09.059703,8.11,22.51,40.3467731,-74.6117769,33.98
2024-04-04 11:53:09.158173,8.15,22.59,40.3467731,-74.6117769,33.98
2024-04-04 11:53:09.258039,8.13,22.59,40.3467731,-74.6117769,33.98
2024-04-04 11:53:09.358053,8.13,22.33,40.3467731,-74.6117769,33.98
2024-04-04 11:53:09.458023,8.13,22.47,40.3467731,-74.6117769,33.98
2024-04-04 11:53:09.559510,8.15,22.47,40.3467731,-74.6117769,33.98
2024-04-04 11:53:09.658334,8.15,22.59,40.3467731,-74.6117769,33.98
2024-04-04 11:53:09.758003,8.17,22.45,40.3467731,-74.6117769,33.98
2024-04-04 11:53:09.858110,8.15,22.45,40.346773,-74.6117768,33.87
2024-04-04 11:53:09.957850,8.15,22.39,40.346773,-74.6117768,33.87
